6700	0.0
6704	0.0
6708	0.0
6712	0.0
6716	0.0
6720	0.0
6724	0.0
6728	0.0
6732	0.0
6736	0.0
6740	0.0
6744	0.0
6748	0.0
6752	0.0
6756	0.0
6760	0.0
6764	0.0
6768	0.0
6772	0.0
6776	0.0
6780	0.0
6784	0.0
6788	0.0
6792	0.0
6796	0.0
6800	0.0
6804	0.0
6808	0.0
6812	0.0
6816	0.0
6820	0.0
6824	0.0
6828	0.0
6832	0.0
6836	0.0
6840	0.0
6844	0.0
6848	0.0
6852	0.0
6856	0.0
6860	0.0
6864	0.0
6868	0.0
6872	0.0
6876	0.0
6880	0.0
6884	0.0
6888	0.0
6892	0.0
6896	0.0
6900	0.0
6904	0.0
6908	0.0
6912	0.0
6916	0.0
6920	0.0
6924	0.0
6928	0.0
6932	0.0
6936	0.0
6940	0.0
6944	0.0
6948	0.0
6952	0.0
6956	0.0
6960	0.0
6964	0.0
6968	0.0
6972	0.0
6976	0.0
6980	0.0
6984	0.0
6988	0.0
6992	0.0
6996	0.0
7000	0.0
7004	0.0
7008	0.0
7012	0.0
7016	0.0
7020	0.0
7024	0.0
7028	0.0
7032	0.0
7036	0.0
7040	0.0
7044	0.0
7048	0.0
7052	0.0
7056	0.0
7060	0.0
7064	0.0
7068	0.0
7072	0.0
7076	0.0
7080	0.0
7084	0.0
7088	0.0
7092	0.0
7096	0.0
7100	0.0
7104	0.0
7108	0.0
7112	0.0
7116	0.0
7120	0.0
7124	0.0
7128	0.0
7132	0.0
7136	0.0
7140	0.0
7144	0.0
7148	0.0
7152	0.0
7156	0.0
7160	0.0
7164	0.0
7168	0.0
7172	0.0
7176	0.0
7180	0.0
7184	0.0
7188	0.0
7192	0.0
7196	0.0
7200	0.0
7204	0.0
7208	0.0
7212	0.0
7216	0.0
7220	0.0
7224	0.0
7228	0.0
7232	0.0
7236	0.0
7240	0.0
7244	0.0
7248	0.0
7252	0.0
7256	0.0
7260	0.0
7264	0.0
7268	0.0
7272	0.0
7276	0.0
7280	0.0
7284	0.0
7288	0.0
7292	0.0
7296	0.0
7300	0.0
7304	0.0
7308	0.0
7312	0.0
7316	0.0
7320	0.0
7324	0.0
7328	0.0
7332	0.0
7336	0.0
7340	0.0
7344	0.0
7348	0.0
7352	0.0
7356	0.0
7360	0.0
7364	0.0
7368	0.0
7372	0.0
7376	0.0
7380	0.0
7384	0.0
7388	0.0
7392	0.0
7396	0.0
7400	0.0
7404	0.0
7408	0.0
7412	0.0
7416	0.0
7420	0.0
7424	0.0
7428	0.0
7432	0.0
7436	0.0
7440	0.0
7444	0.0
7448	0.0
7452	0.0
7456	0.0
7460	0.0
7464	0.0
7468	0.0
7472	0.0
7476	0.0
7480	0.0
7484	0.0
7488	0.0
7492	0.0
7496	0.0
7500	0.0
7504	0.0
7508	0.0
7512	0.0
7516	0.0
7520	0.0
7524	0.0
7528	0.0
7532	0.0
7536	0.0
7540	0.0
7544	0.0
7548	0.0
7552	0.0
7556	0.0
7560	0.0
7564	0.0
7568	0.0
7572	0.0
7576	0.0
7580	0.0
7584	0.0
7588	0.0
7592	0.0
7596	0.0
7600	0.0
7604	0.0
7608	0.0
7612	0.0
7616	0.0
7620	0.0
7624	0.0
7628	0.0
7632	0.0
7636	0.0
7640	0.0
7644	0.0
7648	0.0
7652	0.0
7656	0.0
7660	0.0
7664	0.0
7668	0.0
7672	0.0
7676	0.0
7680	0.0
7684	0.0
7688	0.0
7692	0.0
7696	0.0
7700	0.0
7704	0.0
7708	0.0
7712	0.0
7716	0.0
7720	0.0
7724	0.0
7728	0.0
7732	0.0
7736	0.0
7740	0.0
7744	0.0
7748	0.0
7752	0.0
7756	0.0
7760	0.0
7764	0.0
7768	0.0
7772	0.0
7776	0.0
7780	0.0
7784	0.0
7788	0.0
7792	0.0
7796	0.0
7800	0.0
7804	0.0
7808	0.0
7812	0.0
7816	0.0
7820	0.0
7824	0.0
7828	0.0
7832	0.0
7836	0.0
7840	0.0
7844	0.0
7848	0.0
7852	0.0
7856	0.0
7860	0.0
7864	0.0
7868	0.0
7872	0.0
7876	0.0
7880	0.0
7884	0.0
7888	0.0
7892	0.0
7896	0.0
7900	0.0
7904	0.0
7908	0.0
7912	0.0
7916	0.0
7920	0.0
7924	0.0
7928	0.0
7932	0.0
7936	0.0
7940	0.0
7944	0.0
7948	0.0
7952	0.0
7956	0.0
7960	0.0
7964	0.0
7968	0.0
7972	0.0
7976	0.0
7980	0.0
7984	0.0
7988	0.0
7992	0.0
7996	0.0
8000	0.0
8004	0.0
8008	0.0
8012	0.0
8016	0.0
8020	0.0
8024	0.0
8028	0.0
8032	0.0
8036	0.0
8040	0.0
8044	0.0
8048	0.0
8052	0.0
8056	0.0
8060	0.0
8064	0.0
8068	0.0
8072	0.0
8076	0.0
8080	0.0
8084	0.0
8088	0.0
8092	0.0
8096	0.0
8100	0.0
8104	0.0
8108	0.0
8112	0.0
8116	0.0
8120	0.0
8124	0.0
8128	0.0
8132	0.0
8136	0.0
8140	0.0
8144	0.0
8148	0.0
8152	0.0
8156	0.0
8160	0.0
8164	0.0
8168	0.0
8172	0.0
8176	0.0
8180	0.0
8184	0.0
8188	0.0
8192	0.0
8196	0.0
8200	0.0
8204	0.0
8208	0.0
8212	0.0
8216	0.0
8220	0.0
8224	0.0
8228	0.0
8232	0.0
8236	0.0
8240	0.0
8244	0.0
8248	0.0
8252	0.0
8256	0.0
8260	0.0
8264	0.0
8268	0.0
8272	0.0
8276	0.0
8280	0.0
8284	0.0
8288	0.0
8292	0.0
8296	0.0
8300	0.0
8304	0.0
8308	0.0
8312	0.0
8316	0.0
8320	0.0
8324	0.0
8328	0.0
8332	0.0
8336	0.0
8340	0.0
8344	0.0
8348	0.0
8352	0.0
8356	0.0
8360	0.0
8364	0.0
8368	0.0
8372	0.0
8376	0.0
8380	0.0
8384	0.0
8388	0.0
8392	0.0
8396	0.0
8400	0.0
8404	0.0
8408	0.0
8412	0.0
8416	0.0
8420	0.0
8424	0.0
8428	0.0
8432	0.0
8436	0.0
8440	0.0
8444	0.0
8448	0.0
8452	0.0
8456	0.0
8460	0.0
8464	0.0
8468	0.0
8472	0.0
8476	0.0
8480	0.0
8484	0.0
8488	0.0
8492	0.0
8496	0.0
8500	0.0
8504	0.0
8508	0.0
8512	0.0
8516	0.0
8520	0.0
8524	0.0
8528	0.0
8532	0.0
8536	0.0
8540	0.0
8544	0.0
8548	0.0
8552	0.0
8556	0.0
8560	0.0
8564	0.0
8568	0.0
8572	0.0
8576	0.0
8580	0.0
8584	0.0
8588	0.0
8592	0.0
8596	0.0
8600	0.0
8604	0.0
8608	0.0
8612	0.0
8616	0.0
8620	0.0
8624	0.0
8628	0.0
8632	0.0
8636	0.0
8640	0.0
8644	0.0
8648	0.0
8652	0.0
8656	0.0
8660	0.0
8664	0.0
8668	0.0
8672	0.0
8676	0.0
8680	0.0
8684	0.0
8688	0.0
8692	0.0
8696	0.0
8700	0.0
8704	0.0
8708	0.0
8712	0.0
8716	0.0
8720	0.0
8724	0.0
8728	0.0
8732	0.0
8736	0.0
8740	0.0
8744	0.0
8748	0.0
8752	0.0
8756	0.0
8760	0.0
8764	0.0
8768	0.0
8772	0.0
8776	0.0
8780	0.0
8784	0.0
8788	0.0
8792	0.0
8796	0.0
8800	0.0
8804	0.0
8808	0.0
8812	0.0
8816	0.0
8820	0.0
8824	0.0
8828	0.0
8832	0.0
8836	0.0
8840	0.0
8844	0.0
8848	0.0
8852	0.0
8856	0.0
8860	0.0
8864	0.0
8868	0.0
8872	0.0
8876	0.0
8880	0.0
8884	0.0
8888	0.0
8892	0.0
8896	0.0
8900	0.0
8904	0.0
8908	0.0
8912	0.0
8916	0.0
8920	0.0
8924	0.0
8928	0.0
8932	0.0
8936	0.0
8940	0.0
8944	0.0
8948	0.0
8952	0.0
8956	0.0
8960	0.0
8964	0.0
8968	0.0
8972	0.0
8976	0.0
8980	0.0
8984	0.0
8988	0.0
8992	0.0
8996	0.0
9000	0.0
9004	0.0
9008	0.0
9012	0.0
9016	0.0
9020	0.0
9024	0.0
9028	0.0
9032	0.0
9036	0.0
9040	0.0
9044	0.0
9048	0.0
9052	0.0
9056	0.0
9060	0.0
9064	0.0
9068	0.0
9072	0.0
9076	0.0
9080	0.0
9084	0.0
9088	0.0
9092	0.0
9096	0.0
9100	0.0
9104	0.0
9108	0.0
9112	0.0
9116	0.0
9120	0.0
9124	0.0
9128	0.0
9132	0.0
9136	0.0
9140	0.0
9144	0.0
9148	0.0
9152	0.0
9156	0.0
9160	0.0
9164	0.0
9168	0.0
9172	0.0
9176	0.0
9180	0.0
9184	0.0
9188	0.0
9192	0.0
9196	0.0
9200	0.0
9204	0.0
9208	0.0
9212	0.0
9216	0.0
9220	0.0
9224	0.0
9228	0.0
9232	0.0
9236	0.0
9240	0.0
9244	0.0
9248	0.0
9252	0.0
9256	0.0
9260	0.0
9264	0.0
9268	0.0
9272	0.0
9276	0.0
9280	0.0
9284	0.0
9288	0.0
9292	0.0
9296	0.0
9300	0.0
9304	0.0
9308	0.0
9312	0.0
9316	0.0
9320	0.0
9324	0.0
9328	0.0
9332	0.0
9336	0.0
9340	0.0
9344	0.0
9348	0.0
9352	0.0
9356	0.0
9360	0.0
9364	0.0
9368	0.0
9372	0.0
9376	0.0
9380	0.0
9384	0.0
9388	0.0
9392	0.0
9396	0.0
9400	0.0
9404	0.0
9408	0.0
9412	0.0
9416	0.0
9420	0.0
9424	0.0
9428	0.0
9432	0.0
9436	0.0
9440	0.0
9444	0.0
9448	0.0
9452	0.0
9456	0.0
9460	0.0
9464	0.0
9468	0.0
9472	0.0
9476	0.0
9480	0.0
9484	0.0
9488	0.0
9492	0.0
9496	0.0
9500	0.0
9504	0.0
9508	0.0
9512	0.0
9516	0.0
9520	0.0
9524	0.0
9528	0.0
9532	0.0
9536	0.0
9540	0.0
9544	0.0
9548	0.0
9552	0.0
9556	0.0
9560	0.0
9564	0.0
9568	0.0
9572	0.0
9576	0.0
9580	0.0
9584	0.0
9588	0.0
9592	0.0
9596	0.0
9600	0.0
9604	0.0
9608	0.0
9612	0.0
9616	0.0
9620	0.0
9624	0.0
9628	0.0
9632	0.0
9636	0.0
9640	0.0
9644	0.0
9648	0.0
9652	0.0
9656	0.0
9660	0.0
9664	0.0
9668	0.0
9672	0.0
9676	0.0
9680	0.0
9684	0.0
9688	0.0
9692	0.0
9696	0.0
9700	0.0
9704	0.0
9708	0.0
9712	0.0
9716	0.0
9720	0.0
9724	0.0
9728	0.0
9732	0.0
9736	0.0
9740	0.0
9744	0.0
9748	0.0
9752	0.0
9756	0.0
9760	0.0
9764	0.0
9768	0.0
9772	0.0
9776	0.0
9780	0.0
9784	0.0
9788	0.0
9792	0.0
9796	0.0
9800	0.0
9804	0.0
9808	0.0
9812	0.0
9816	0.0
9820	0.0
9824	0.0
9828	0.0
9832	0.0
9836	0.0
9840	0.0
9844	0.0
9848	0.0
9852	0.0
9856	0.0
9860	0.0
9864	0.0
9868	0.0
9872	0.0
9876	0.0
9880	0.0
9884	0.0
9888	0.0
9892	0.0
9896	0.0
9900	0.0
9904	0.0
9908	0.0
9912	0.0
9916	0.0
9920	0.0
9924	0.0
9928	0.0
9932	0.0
9936	0.0
9940	0.0
9944	0.0
9948	0.0
9952	0.0
9956	0.0
9960	0.0
9964	0.0
9968	0.0
9972	0.0
9976	0.0
9980	0.0
9984	0.0
9988	0.0
9992	0.0
9996	0.0
10000	0.0
10004	0.0
10008	0.0
10012	0.0
10016	0.0
10020	0.0
10024	0.0
10028	0.0
10032	0.0
10036	0.0
10040	0.0
10044	0.0
10048	0.0
10052	0.0
10056	0.0
10060	0.0
10064	0.0
10068	0.0
10072	0.0
10076	0.0
10080	0.0
10084	0.0
10088	0.0
10092	0.0
10096	0.0
10100	0.0
10104	0.0
10108	0.0
10112	0.0
10116	0.0
10120	0.0
10124	0.0
10128	0.0
10132	0.0
10136	0.0
10140	0.0
10144	0.0
10148	0.0
10152	0.0
10156	0.0
10160	0.0
10164	0.0
10168	0.0
10172	0.0
10176	0.0
10180	0.0
10184	0.0
10188	0.0
10192	0.0
10196	0.0
10200	0.0
10204	0.0
10208	0.0
10212	0.0
10216	0.0
10220	0.0
10224	0.0
10228	0.0
10232	0.0
10236	0.0
10240	0.0
10244	0.0
10248	0.0
10252	0.0
10256	0.0
10260	0.0
10264	0.0
10268	0.0
10272	0.0
10276	0.0
10280	0.0
10284	0.0
10288	0.0
10292	0.0
10296	0.0
10300	0.0
10304	0.0
10308	0.0
10312	0.0
10316	0.0
10320	0.0
10324	0.0
10328	0.0
10332	0.0
10336	0.0
10340	0.0
10344	0.0
10348	0.0
10352	0.0
10356	0.0
10360	0.0
10364	0.0
10368	0.0
10372	0.0
10376	0.0
10380	0.0
10384	0.0
10388	0.0
10392	0.0
10396	0.0
10400	0.0
10404	0.0
10408	0.0
10412	0.0
10416	0.0
10420	0.0
10424	0.0
10428	0.0
10432	0.0
10436	0.0
10440	0.0
10444	0.0
10448	0.0
10452	0.0
10456	0.0
10460	0.0
10464	0.0
10468	0.0
10472	0.0
10476	0.0
10480	0.0
10484	0.0
10488	0.0
10492	0.0
10496	0.0
10500	0.0
10504	0.0
10508	0.0
10512	0.0
10516	0.0
10520	0.0
10524	0.0
10528	0.0
10532	0.0
10536	0.0
10540	0.0
10544	0.0
10548	0.0
10552	0.0
10556	0.0
10560	0.0
10564	0.0
10568	0.0
10572	0.0
10576	0.0
10580	0.0
10584	0.0
10588	0.0
10592	0.0
10596	0.0
10600	0.0
10604	0.0
10608	0.0
10612	0.0
10616	0.0
10620	0.0
10624	0.0
10628	0.0
10632	0.0
10636	0.0
10640	0.0
10644	0.0
10648	0.0
10652	0.0
10656	0.0
10660	0.0
10664	0.0
10668	0.0
10672	0.0
10676	0.0
10680	0.0
10684	0.0
10688	0.0
10692	0.0
10696	0.0
10700	0.0
10704	0.0
10708	0.0
10712	0.0
10716	0.0
10720	0.0
10724	0.0
10728	0.0
10732	0.0
10736	0.0
10740	0.0
10744	0.0
10748	0.0
10752	0.0
10756	0.0
10760	0.0
10764	0.0
10768	0.0
10772	0.0
10776	0.0
10780	0.0
10784	0.0
10788	0.0
10792	0.0
10796	0.0
10800	0.0
10804	0.0
10808	0.0
10812	0.0
10816	0.0
10820	0.0
10824	0.0
10828	0.0
10832	0.0
10836	0.0
10840	0.0
10844	0.0
10848	0.0
10852	0.0
10856	0.0
10860	0.0
10864	0.0
10868	0.0
10872	0.0
10876	0.0
10880	0.0
10884	0.0
10888	0.0
10892	0.0
10896	0.0
10900	0.0
10904	0.0
10908	0.0
10912	0.0
10916	0.0
10920	0.0
10924	0.0
10928	0.0
10932	0.0
10936	0.0
10940	0.0
10944	0.0
10948	0.0
10952	0.0
10956	0.0
10960	0.0
10964	0.0
10968	0.0
10972	0.0
10976	0.0
10980	0.0
10984	0.0
10988	0.0
10992	0.0
10996	0.0
11000	0.0
11004	0.0
11008	0.0
11012	0.0
11016	0.0
11020	0.0
11024	0.0
11028	0.0
11032	0.0
11036	0.0
11040	0.0
11044	0.0
11048	0.0
11052	0.0
11056	0.0
11060	0.0
11064	0.0
11068	0.0
11072	0.0
11076	0.0
11080	0.0
11084	0.0
11088	0.0
11092	0.0
11096	0.0
11100	0.0
11104	0.0
11108	0.0
11112	0.0
11116	0.0
11120	0.0
11124	0.0
11128	0.0
11132	0.0
11136	0.0
11140	0.0
11144	0.0
11148	0.0
11152	0.0
11156	0.0
11160	0.0
11164	0.0
11168	0.0
11172	0.0
11176	0.0
11180	0.0
11184	0.0
11188	0.0
11192	0.0
11196	0.0
11200	0.0
11204	0.0
11208	0.0
11212	0.0
11216	0.0
11220	0.0
11224	0.0
11228	0.0
11232	0.0
11236	0.0
11240	0.0
11244	0.0
11248	0.0
11252	0.0
11256	0.0
11260	0.0
11264	0.0
11268	0.0
11272	0.0
11276	0.0
11280	0.0
11284	0.0
11288	0.0
11292	0.0
11296	0.0
11300	0.0
11304	0.0
11308	0.0
11312	0.0
11316	0.0
11320	0.0
11324	0.0
11328	0.0
11332	0.0
11336	0.0
11340	0.0
11344	0.0
11348	0.0
11352	0.0
11356	0.0
11360	0.0
11364	0.0
11368	0.0
11372	0.0
11376	0.0
11380	0.0
11384	0.0
11388	0.0
11392	0.0
11396	0.0
11400	0.0
11404	0.0
11408	0.0
11412	0.0
11416	0.0
11420	0.0
11424	0.0
11428	0.0
11432	0.0
11436	0.0
11440	0.0
11444	0.0
11448	0.0
11452	0.0
11456	0.0
11460	0.0
11464	0.0
11468	0.0
11472	0.0
11476	0.0
11480	0.0
11484	0.0
11488	0.0
11492	0.0
11496	0.0
11500	0.0
11504	0.0
11508	0.0
11512	0.0
11516	0.0
11520	0.0
11524	0.0
11528	0.0
11532	0.0
11536	0.0
11540	0.0
11544	0.0
11548	0.0
11552	0.0
11556	0.0
11560	0.0
11564	0.0
11568	0.0
11572	0.0
11576	0.0
11580	0.0
11584	0.0
11588	0.0
11592	0.0
11596	0.0
11600	0.0
11604	0.0
11608	0.0
11612	0.0
11616	0.0
11620	0.0
11624	0.0
11628	0.0
11632	0.0
11636	0.0
11640	0.0
11644	0.0
11648	0.0
11652	0.0
11656	0.0
11660	0.0
11664	0.0
11668	0.0
11672	0.0
11676	0.0
11680	0.0
11684	0.0
11688	0.0
11692	0.0
11696	0.0
11700	0.0
11704	0.0
11708	0.0
11712	0.0
11716	0.0
11720	0.0
11724	0.0
11728	0.0
11732	0.0
11736	0.0
11740	0.0
11744	0.0
11748	0.0
11752	0.0
11756	0.0
11760	0.0
11764	0.0
11768	0.0
11772	0.0
11776	0.0
11780	0.0
11784	0.0
11788	0.0
11792	0.0
11796	0.0
11800	0.0
11804	0.0
11808	0.0
11812	0.0
11816	0.0
11820	0.0
11824	0.0
11828	0.0
11832	0.0
11836	0.0
11840	0.0
11844	0.0
11848	0.0
11852	0.0
11856	0.0
11860	0.0
11864	0.0
11868	0.0
11872	0.0
11876	0.0
11880	0.0
11884	0.0
11888	0.0
11892	0.0
11896	0.0
11900	0.0
11904	0.0
11908	0.0
11912	0.0
11916	0.0
11920	0.0
11924	0.0
11928	0.0
11932	0.0
11936	0.0
11940	0.0
11944	0.0
11948	0.0
11952	0.0
11956	0.0
11960	0.0
11964	0.0
11968	0.0
11972	0.0
11976	0.0
11980	0.0
11984	0.0
11988	0.0
11992	0.0
11996	0.0
12000	0.0
12004	0.0
12008	0.0
12012	0.0
12016	0.0
12020	0.0
12024	0.0
12028	0.0
12032	0.0
12036	0.0
12040	0.0
12044	0.0
12048	0.0
12052	0.0
12056	0.0
12060	0.0
12064	0.0
12068	0.0
12072	0.0
12076	0.0
12080	0.0
12084	0.0
12088	0.0
12092	0.0
12096	0.0
12100	0.0
12104	0.0
12108	0.0
12112	0.0
12116	0.0
12120	0.0
12124	0.0
12128	0.0
12132	0.0
12136	0.0
12140	0.0
12144	0.0
12148	0.0
12152	0.0
12156	0.0
12160	0.0
12164	0.0
12168	0.0
12172	0.0
12176	0.0
12180	0.0
12184	0.0
12188	0.0
12192	0.0
12196	0.0
12200	0.0
12204	0.0
12208	0.0
12212	0.0
12216	0.0
12220	0.0
12224	0.0
12228	0.0
12232	0.0
12236	0.0
12240	0.0
12244	0.0
12248	0.0
12252	0.0
12256	0.0
12260	0.0
12264	0.0
12268	0.0
12272	0.0
12276	0.0
12280	0.0
12284	0.0
12288	0.0
12292	0.0
12296	0.0
12300	0.0
12304	0.0
12308	0.0
12312	0.0
12316	0.0
12320	0.0
12324	0.0
12328	0.0
12332	0.0
12336	0.0
12340	0.0
12344	0.0
12348	0.0
12352	0.0
12356	0.0
12360	0.0
12364	0.0
12368	0.0
12372	0.0
12376	0.0
12380	0.0
12384	0.0
12388	0.0
12392	0.0
12396	0.0
